Au,transition metal,,FALSE,FALSE,Fm3m,4.099,,,,,,"""(211)""",Au,1x3,VASP,PBE-D3,projector augmented wave,plane wave,TRUE,FALSE,FALSE,NH3,NH3,N,N,ammonia,"""1/9""",Au,t1,1,NH3,NH3,N,N,ammonia,,,,,,,,,,,,,,,,,,,-0.74,TRUE,,,,Sean,Tacey,NREL,Sean.Tacey@nrel.gov
Au,transition metal,,FALSE,FALSE,Fm3m,4.099,,,,,,"""(211)""",Au,1x3,VASP,PBE-D3,projector augmented wave,plane wave,TRUE,FALSE,FALSE,N,N,[N],[N],"nitrogen, atomic","""1/9""",Au,t1,1,N,N,[N],[N],"nitrogen, atomic",,,,,,,,,,,,,,,,,,,-1.47,FALSE,,,,Sean,Tacey,NREL,Sean.Tacey@nrel.gov
Au,transition metal,,FALSE,FALSE,Fm3m,4.099,,,,,,"""(211)""",Au,1x3,VASP,PBE-D3,projector augmented wave,plane wave,TRUE,FALSE,FALSE,N,N,[N],[N],"nitrogen, atomic","""1/9""",Au,b1,1,N,N,[N],[N],"nitrogen, atomic",,,,,,,,,,,,,,,,,,,-2.51,FALSE,,,,Sean,Tacey,NREL,Sean.Tacey@nrel.gov
Au,transition metal,,FALSE,FALSE,Fm3m,4.099,,,,,,"""(211)""",Au,1x3,VASP,PBE-D3,projector augmented wave,plane wave,TRUE,FALSE,FALSE,N,N,[N],[N],"nitrogen, atomic","""1/9""",Au,f2,1,N,N,[N],[N],"nitrogen, atomic",,,,,,,,,,,,,,,,,,,-2.71,FALSE,,,,Sean,Tacey,NREL,Sean.Tacey@nrel.gov
Au,transition metal,,FALSE,FALSE,Fm3m,4.099,,,,,,"""(211)""",Au,1x3,VASP,PBE-D3,projector augmented wave,plane wave,TRUE,FALSE,FALSE,N,N,[N],[N],"nitrogen, atomic","""1/9""",Au,h1,1,N,N,[N],[N],"nitrogen, atomic",,,,,,,,,,,,,,,,,,,-2.79,TRUE,,,,Sean,Tacey,NREL,Sean.Tacey@nrel.gov
Au,transition metal,,FALSE,FALSE,Fm3m,4.099,,,,,,"""(211)""",Au,1x3,VASP,PBE-D3,projector augmented wave,plane wave,TRUE,FALSE,FALSE,N,N,[N],[N],"nitrogen, atomic","""1/9""",Au,h5,1,N,N,[N],[N],"nitrogen, atomic",,,,,,,,,,,,,,,,,,,-2.58,FALSE,,,,Sean,Tacey,NREL,Sean.Tacey@nrel.gov
Au,transition metal,,FALSE,FALSE,Fm3m,4.099,,,,,,"""(211)""",Au,1x3,VASP,PBE-D3,projector augmented wave,plane wave,TRUE,FALSE,FALSE,Na,Na,[Na],[Na],"sodium, atomic","""1/9""",Au,h5,1,Na,Na,[Na],[Na],"sodium, atomic",,,,,,,,,,,,,,,,,,,-2.81,TRUE,,,,Sean,Tacey,NREL,Sean.Tacey@nrel.gov
Au,transition metal,,FALSE,FALSE,Fm3m,4.099,,,,,,"""(211)""",Au,1x3,VASP,PBE-D3,projector augmented wave,plane wave,TRUE,FALSE,FALSE,Na,Na,[Na],[Na],"sodium, atomic","""1/9""",Au,h3,1,Na,Na,[Na],[Na],"sodium, atomic",,,,,,,,,,,,,,,,,,,-2.74,FALSE,,,,Sean,Tacey,NREL,Sean.Tacey@nrel.gov
Au,transition metal,,FALSE,FALSE,Fm3m,4.099,,,,,,"""(211)""",Au,1x3,VASP,PBE-D3,projector augmented wave,plane wave,TRUE,FALSE,FALSE,Na,Na,[Na],[Na],"sodium, atomic","""1/9""",Au,h1,1,Na,Na,[Na],[Na],"sodium, atomic",,,,,,,,,,,,,,,,,,,-2.39,FALSE,,,,Sean,Tacey,NREL,Sean.Tacey@nrel.gov
Au,transition metal,,FALSE,FALSE,Fm3m,4.099,,,,,,"""(211)""",Au,1x3,VASP,PBE-D3,projector augmented wave,plane wave,TRUE,FALSE,FALSE,P,P,[P],[P],"phosphorus, atomic","""1/9""",Au,f2,1,P,P,[P],[P],"phosphorus, atomic",,,,,,,,,,,,,,,,,,,-3.91,FALSE,,,,Sean,Tacey,NREL,Sean.Tacey@nrel.gov
Au,transition metal,,FALSE,FALSE,Fm3m,4.099,,,,,,"""(211)""",Au,1x3,VASP,PBE-D3,projector augmented wave,plane wave,TRUE,FALSE,FALSE,P,P,[P],[P],"phosphorus, atomic","""1/9""",Au,h5,1,P,P,[P],[P],"phosphorus, atomic",,,,,,,,,,,,,,,,,,,-4.03,TRUE,,,,Sean,Tacey,NREL,Sean.Tacey@nrel.gov
Au,transition metal,,FALSE,FALSE,Fm3m,4.099,,,,,,"""(211)""",Au,1x3,VASP,PBE-D3,projector augmented wave,plane wave,TRUE,FALSE,FALSE,P,P,[P],[P],"phosphorus, atomic","""1/9""",Au,h3,1,P,P,[P],[P],"phosphorus, atomic",,,,,,,,,,,,,,,,,,,-3.61,FALSE,,,,Sean,Tacey,NREL,Sean.Tacey@nrel.gov
Au,transition metal,,FALSE,FALSE,Fm3m,4.099,,,,,,"""(211)""",Au,1x3,VASP,PBE-D3,projector augmented wave,plane wave,TRUE,FALSE,FALSE,P,P,[P],[P],"phosphorus, atomic","""1/9""",Au,h1,1,P,P,[P],[P],"phosphorus, atomic",,,,,,,,,,,,,,,,,,,-3.94,FALSE,,,,Sean,Tacey,NREL,Sean.Tacey@nrel.gov
Au,transition metal,,FALSE,FALSE,Fm3m,4.099,,,,,,"""(211)""",Au,1x3,VASP,PBE-D3,projector augmented wave,plane wave,TRUE,FALSE,FALSE,S,S,[S],[S],"sulfur, atomic","""1/9""",Au,f2,1,S,S,[S],[S],"sulfur, atomic",,,,,,,,,,,,,,,,,,,-3.9,FALSE,,,,Sean,Tacey,NREL,Sean.Tacey@nrel.gov
Au,transition metal,,FALSE,FALSE,Fm3m,4.099,,,,,,"""(211)""",Au,1x3,VASP,PBE-D3,projector augmented wave,plane wave,TRUE,FALSE,FALSE,S,S,[S],[S],"sulfur, atomic","""1/9""",Au,h1,1,S,S,[S],[S],"sulfur, atomic",,,,,,,,,,,,,,,,,,,-3.96,TRUE,,,,Sean,Tacey,NREL,Sean.Tacey@nrel.gov
Au,transition metal,,FALSE,FALSE,Fm3m,4.099,,,,,,"""(211)""",Au,1x3,VASP,PBE-D3,projector augmented wave,plane wave,TRUE,FALSE,FALSE,S,S,[S],[S],"sulfur, atomic","""1/9""",Au,h5,1,S,S,[S],[S],"sulfur, atomic",,,,,,,,,,,,,,,,,,,-3.84,FALSE,,,,Sean,Tacey,NREL,Sean.Tacey@nrel.gov
Au,transition metal,,FALSE,FALSE,Fm3m,4.099,,,,,,"""(211)""",Au,1x3,VASP,PBE-D3,projector augmented wave,plane wave,TRUE,FALSE,FALSE,Si,Si,[Si],[Si],"silicon, atomic","""1/9""",Au,f2,1,Si,Si,[Si],[Si],"silicon, atomic",,,,,,,,,,,,,,,,,,,-4.7,FALSE,,,,Sean,Tacey,NREL,Sean.Tacey@nrel.gov
Au,transition metal,,FALSE,FALSE,Fm3m,4.099,,,,,,"""(211)""",Au,1x3,VASP,PBE-D3,projector augmented wave,plane wave,TRUE,FALSE,FALSE,Si,Si,[Si],[Si],"silicon, atomic","""1/9""",Au,h5,1,Si,Si,[Si],[Si],"silicon, atomic",,,,,,,,,,,,,,,,,,,-5.09,TRUE,,,,Sean,Tacey,NREL,Sean.Tacey@nrel.gov
Au,transition metal,,FALSE,FALSE,Fm3m,4.099,,,,,,"""(211)""",Au,1x3,VASP,PBE-D3,projector augmented wave,plane wave,TRUE,FALSE,FALSE,Si,Si,[Si],[Si],"silicon, atomic","""1/9""",Au,h3,1,Si,Si,[Si],[Si],"silicon, atomic",,,,,,,,,,,,,,,,,,,-4.64,FALSE,,,,Sean,Tacey,NREL,Sean.Tacey@nrel.gov
Au,transition metal,,FALSE,FALSE,Fm3m,4.099,,,,,,"""(211)""",Au,1x3,VASP,PBE-D3,projector augmented wave,plane wave,TRUE,FALSE,FALSE,Si,Si,[Si],[Si],"silicon, atomic","""1/9""",Au,h1,1,Si,Si,[Si],[Si],"silicon, atomic",,,,,,,,,,,,,,,,,,,-4.7,FALSE,,,,Sean,Tacey,NREL,Sean.Tacey@nrel.gov
Au,transition metal,,FALSE,FALSE,Fm3m,4.099,,,,,,"""(211)""",Au,1x3,VASP,PBE-D3,projector augmented wave,plane wave,TRUE,FALSE,FALSE,Zn,Zn,[Zn],[Zn],"zinc, atomic","""1/9""",Au,f2,1,Zn,Zn,[Zn],[Zn],"zinc, atomic",,,,,,,,,,,,,,,,,,,-1.48,FALSE,,,,Sean,Tacey,NREL,Sean.Tacey@nrel.gov
Au,transition metal,,FALSE,FALSE,Fm3m,4.099,,,,,,"""(211)""",Au,1x3,VASP,PBE-D3,projector augmented wave,plane wave,TRUE,FALSE,FALSE,Zn,Zn,[Zn],[Zn],"zinc, atomic","""1/9""",Au,h5,1,Zn,Zn,[Zn],[Zn],"zinc, atomic",,,,,,,,,,,,,,,,,,,-2.13,TRUE,,,,Sean,Tacey,NREL,Sean.Tacey@nrel.gov
Au,transition metal,,FALSE,FALSE,Fm3m,4.099,,,,,,"""(211)""",Au,1x3,VASP,PBE-D3,projector augmented wave,plane wave,TRUE,FALSE,FALSE,Zn,Zn,[Zn],[Zn],"zinc, atomic","""1/9""",Au,h3,1,Zn,Zn,[Zn],[Zn],"zinc, atomic",,,,,,,,,,,,,,,,,,,-1.5,FALSE,,,,Sean,Tacey,NREL,Sean.Tacey@nrel.gov
Au,transition metal,,FALSE,FALSE,Fm3m,4.099,,,,,,"""(211)""",Au,1x3,VASP,PBE-D3,projector augmented wave,plane wave,TRUE,FALSE,FALSE,Zn,Zn,[Zn],[Zn],"zinc, atomic","""1/9""",Au,b2,1,Zn,Zn,[Zn],[Zn],"zinc, atomic",,,,,,,,,,,,,,,,,,,-1.25,FALSE,,,,Sean,Tacey,NREL,Sean.Tacey@nrel.gov
Au,transition metal,,FALSE,FALSE,Fm3m,4.099,,,,,,"""(211)""",Au,1x3,VASP,PBE-D3,projector augmented wave,plane wave,TRUE,FALSE,FALSE,Zn,Zn,[Zn],[Zn],"zinc, atomic","""1/9""",Au,h1,1,Zn,Zn,[Zn],[Zn],"zinc, atomic",,,,,,,,,,,,,,,,,,,-1.49,FALSE,,,,Sean,Tacey,NREL,Sean.Tacey@nrel.gov
Au,transition metal,,FALSE,FALSE,Fm3m,4.099,,,,,,"""(211)""",Au,1x3,VASP,PBE-D3,projector augmented wave,plane wave,TRUE,FALSE,FALSE,Zn,Zn,[Zn],[Zn],"zinc, atomic","""1/9""",Au,f4,1,Zn,Zn,[Zn],[Zn],"zinc, atomic",,,,,,,,,,,,,,,,,,,-1.59,FALSE,,,,Sean,Tacey,NREL,Sean.Tacey@nrel.gov
Co,transition metal,,FALSE,FALSE,"""P63/mmc""",2.470,,3.983,,,,"""(0001)""",Co,3x3,VASP,PBE-D3,projector augmented wave,plane wave,TRUE,FALSE,FALSE,Al,Al,[Al],[Al],"aluminum, atomic","""1/9""",Co,f,1,Al,Al,[Al],[Al],"aluminum, atomic",,,,,,,,,,,,,,,,,,,-3.91,FALSE,,,,Sean,Tacey,NREL,Sean.Tacey@nrel.gov
Co,transition metal,,FALSE,FALSE,"""P63/mmc""",2.470,,3.983,,,,"""(0001)""",Co,3x3,VASP,PBE-D3,projector augmented wave,plane wave,TRUE,FALSE,FALSE,Al,Al,[Al],[Al],"aluminum, atomic","""1/9""",Co,b,1,Al,Al,[Al],[Al],"aluminum, atomic",,,,,,,,,,,,,,,,,,,-3.89,FALSE,,,,Sean,Tacey,NREL,Sean.Tacey@nrel.gov
Co,transition metal,,FALSE,FALSE,"""P63/mmc""",2.470,,3.983,,,,"""(0001)""",Co,3x3,VASP,PBE-D3,projector augmented wave,plane wave,TRUE,FALSE,FALSE,Al,Al,[Al],[Al],"aluminum, atomic","""1/9""",Co,h,1,Al,Al,[Al],[Al],"aluminum, atomic",,,,,,,,,,,,,,,,,,,-3.92,TRUE,,,,Sean,Tacey,NREL,Sean.Tacey@nrel.gov
Co,transition metal,,FALSE,FALSE,"""P63/mmc""",2.470,,3.983,,,,"""(0001)""",Co,3x3,VASP,PBE-D3,projector augmented wave,plane wave,TRUE,FALSE,FALSE,B,B,[B],[B],"boron, atomic","""1/9""",Co,f,1,B,B,[B],[B],"boron, atomic",,,,,,,,,,,,,,,,,,,-5.69,FALSE,,,,Sean,Tacey,NREL,Sean.Tacey@nrel.gov
Co,transition metal,,FALSE,FALSE,"""P63/mmc""",2.470,,3.983,,,,"""(0001)""",Co,3x3,VASP,PBE-D3,projector augmented wave,plane wave,TRUE,FALSE,FALSE,B,B,[B],[B],"boron, atomic","""1/9""",Co,h,1,B,B,[B],[B],"boron, atomic",,,,,,,,,,,,,,,,,,,-5.87,TRUE,,,,Sean,Tacey,NREL,Sean.Tacey@nrel.gov
Co,transition metal,,FALSE,FALSE,"""P63/mmc""",2.470,,3.983,,,,"""(0001)""",Co,3x3,VASP,PBE-D3,projector augmented wave,plane wave,TRUE,FALSE,FALSE,COS,COS,O=C=S,[O][C][S],carbonyl sulfide,"""1/9""",Co,f{CO}+f{S},1,COS,COS,O=C=S,[O][C][S],carbonyl sulfide,,,,,,,,,,,,,,,,,,,-3.33,TRUE,,,,Sean,Tacey,NREL,Sean.Tacey@nrel.gov
Co,transition metal,,FALSE,FALSE,"""P63/mmc""",2.470,,3.983,,,,"""(0001)""",Co,3x3,VASP,PBE-D3,projector augmented wave,plane wave,TRUE,FALSE,FALSE,Cl,Cl,[Cl],[Cl],"chlorine, atomic","""1/9""",Co,f,1,Cl,Cl,[Cl],[Cl],"chlorine, atomic",,,,,,,,,,,,,,,,,,,-3.91,FALSE,,,,Sean,Tacey,NREL,Sean.Tacey@nrel.gov
Co,transition metal,,FALSE,FALSE,"""P63/mmc""",2.470,,3.983,,,,"""(0001)""",Co,3x3,VASP,PBE-D3,projector augmented wave,plane wave,TRUE,FALSE,FALSE,Cl,Cl,[Cl],[Cl],"chlorine, atomic","""1/9""",Co,h,1,Cl,Cl,[Cl],[Cl],"chlorine, atomic",,,,,,,,,,,,,,,,,,,-3.92,TRUE,,,,Sean,Tacey,NREL,Sean.Tacey@nrel.gov
Co,transition metal,,FALSE,FALSE,"""P63/mmc""",2.470,,3.983,,,,"""(0001)""",Co,3x3,VASP,PBE-D3,projector augmented wave,plane wave,TRUE,FALSE,FALSE,Fe,Fe,[Fe],[Fe],"iron, atomic","""1/9""",Co,f,1,Fe,Fe,[Fe],[Fe],"iron, atomic",,,,,,,,,,,,,,,,,,,-4.31,FALSE,,,,Sean,Tacey,NREL,Sean.Tacey@nrel.gov
Co,transition metal,,FALSE,FALSE,"""P63/mmc""",2.470,,3.983,,,,"""(0001)""",Co,3x3,VASP,PBE-D3,projector augmented wave,plane wave,TRUE,FALSE,FALSE,Fe,Fe,[Fe],[Fe],"iron, atomic","""1/9""",Co,h,1,Fe,Fe,[Fe],[Fe],"iron, atomic",,,,,,,,,,,,,,,,,,,-4.41,TRUE,,,,Sean,Tacey,NREL,Sean.Tacey@nrel.gov
Co,transition metal,,FALSE,FALSE,"""P63/mmc""",2.470,,3.983,,,,"""(0001)""",Co,3x3,VASP,PBE-D3,projector augmented wave,plane wave,TRUE,FALSE,FALSE,H2S,H2S,S,S,hydrogen sulfide,"""1/9""",Co,b,1,H2S,H2S,S,S,hydrogen sulfide,,,,,,,,,,,,,,,,,,,-0.93,TRUE,,,,Sean,Tacey,NREL,Sean.Tacey@nrel.gov
Co,transition metal,,FALSE,FALSE,"""P63/mmc""",2.470,,3.983,,,,"""(0001)""",Co,3x3,VASP,PBE-D3,projector augmented wave,plane wave,TRUE,FALSE,FALSE,HCN,HCN,C#N,[CH][N],hydrogen cyanide,"""1/9""",Co,f-h,1,HCN,HCN,C#N,[CH][N],hydrogen cyanide,,,,,,,,,,,,,,,,,,,-1.99,TRUE,,,,Sean,Tacey,NREL,Sean.Tacey@nrel.gov
Co,transition metal,,FALSE,FALSE,"""P63/mmc""",2.470,,3.983,,,,"""(0001)""",Co,3x3,VASP,PBE-D3,projector augmented wave,plane wave,TRUE,FALSE,FALSE,HCl,HCl,Cl,Cl,hydrogen chloride,"""1/9""",Co,h{Cl}+f{H},1,HCl,HCl,Cl,Cl,hydrogen chloride,,,,,,,,,,,,,,,,,,,-2.06,TRUE,,,,Sean,Tacey,NREL,Sean.Tacey@nrel.gov
Co,transition metal,,FALSE,FALSE,"""P63/mmc""",2.470,,3.983,,,,"""(0001)""",Co,4x4,VASP,PBE-D3,projector augmented wave,plane wave,TRUE,FALSE,FALSE,K2O,K2O,[K+].[O2-].[K+],[K+].[O2-].[K+],potassium oxide,"""1/16""",Co,h-h-h,1,K2O,K2O,[K+].[O2-].[K+],[K+].[O2-].[K+],potassium oxide,,,,,,,,,,,,,,,,,,,-5.6,TRUE,,,,Sean,Tacey,NREL,Sean.Tacey@nrel.gov
Co,transition metal,,FALSE,FALSE,"""P63/mmc""",2.470,,3.983,,,,"""(0001)""",Co,3x3,VASP,PBE-D3,projector augmented wave,plane wave,TRUE,FALSE,FALSE,KCl,KCl,[Cl-].[K+],[Cl-].[K+],potassium chloride,"""1/9""",Co,t{K}+h{Cl},1,KCl,KCl,[Cl-].[K+],[Cl-].[K+],potassium chloride,,,,,,,,,,,,,,,,,,,-2.1,TRUE,,,,Sean,Tacey,NREL,Sean.Tacey@nrel.gov
Co,transition metal,,FALSE,FALSE,"""P63/mmc""",2.470,,3.983,,,,"""(0001)""",Co,3x3,VASP,PBE-D3,projector augmented wave,plane wave,TRUE,FALSE,FALSE,K,K,[K],[K],"potassium, atomic","""1/9""",Co,t,1,K,K,[K],[K],"potassium, atomic",,,,,,,,,,,,,,,,,,,-2.49,FALSE,,,,Sean,Tacey,NREL,Sean.Tacey@nrel.gov
Co,transition metal,,FALSE,FALSE,"""P63/mmc""",2.470,,3.983,,,,"""(0001)""",Co,3x3,VASP,PBE-D3,projector augmented wave,plane wave,TRUE,FALSE,FALSE,K,K,[K],[K],"potassium, atomic","""1/9""",Co,h,1,K,K,[K],[K],"potassium, atomic",,,,,,,,,,,,,,,,,,,-2.49,FALSE,,,,Sean,Tacey,NREL,Sean.Tacey@nrel.gov
Co,transition metal,,FALSE,FALSE,"""P63/mmc""",2.470,,3.983,,,,"""(0001)""",Co,3x3,VASP,PBE-D3,projector augmented wave,plane wave,TRUE,FALSE,FALSE,K,K,[K],[K],"potassium, atomic","""1/9""",Co,b,1,K,K,[K],[K],"potassium, atomic",,,,,,,,,,,,,,,,,,,-2.49,FALSE,,,,Sean,Tacey,NREL,Sean.Tacey@nrel.gov
Co,transition metal,,FALSE,FALSE,"""P63/mmc""",2.470,,3.983,,,,"""(0001)""",Co,3x3,VASP,PBE-D3,projector augmented wave,plane wave,TRUE,FALSE,FALSE,K,K,[K],[K],"potassium, atomic","""1/9""",Co,f,1,K,K,[K],[K],"potassium, atomic",,,,,,,,,,,,,,,,,,,-2.49,TRUE,,,,Sean,Tacey,NREL,Sean.Tacey@nrel.gov
Co,transition metal,,FALSE,FALSE,"""P63/mmc""",2.470,,3.983,,,,"""(0001)""",Co,3x3,VASP,PBE-D3,projector augmented wave,plane wave,TRUE,FALSE,FALSE,Mg,Mg,[Mg],[Mg],"magnesium, atomic","""1/9""",Co,h,1,Mg,Mg,[Mg],[Mg],"magnesium, atomic",,,,,,,,,,,,,,,,,,,-2.15,FALSE,,,,Sean,Tacey,NREL,Sean.Tacey@nrel.gov
Co,transition metal,,FALSE,FALSE,"""P63/mmc""",2.470,,3.983,,,,"""(0001)""",Co,3x3,VASP,PBE-D3,projector augmented wave,plane wave,TRUE,FALSE,FALSE,Mg,Mg,[Mg],[Mg],"magnesium, atomic","""1/9""",Co,f,1,Mg,Mg,[Mg],[Mg],"magnesium, atomic",,,,,,,,,,,,,,,,,,,-2.17,TRUE,,,,Sean,Tacey,NREL,Sean.Tacey@nrel.gov
Co,transition metal,,FALSE,FALSE,"""P63/mmc""",2.470,,3.983,,,,"""(0001)""",Co,3x3,VASP,PBE-D3,projector augmented wave,plane wave,TRUE,FALSE,FALSE,Mn,Mn,[Mn],[Mn],"manganese, atomic","""1/9""",Co,f,1,Mn,Mn,[Mn],[Mn],"manganese, atomic",,,,,,,,,,,,,,,,,,,-3.41,FALSE,,,,Sean,Tacey,NREL,Sean.Tacey@nrel.gov
Co,transition metal,,FALSE,FALSE,"""P63/mmc""",2.470,,3.983,,,,"""(0001)""",Co,3x3,VASP,PBE-D3,projector augmented wave,plane wave,TRUE,FALSE,FALSE,Mn,Mn,[Mn],[Mn],"manganese, atomic","""1/9""",Co,b,1,Mn,Mn,[Mn],[Mn],"manganese, atomic",,,,,,,,,,,,,,,,,,,-3.41,FALSE,,,,Sean,Tacey,NREL,Sean.Tacey@nrel.gov
Co,transition metal,,FALSE,FALSE,"""P63/mmc""",2.470,,3.983,,,,"""(0001)""",Co,3x3,VASP,PBE-D3,projector augmented wave,plane wave,TRUE,FALSE,FALSE,Mn,Mn,[Mn],[Mn],"manganese, atomic","""1/9""",Co,h,1,Mn,Mn,[Mn],[Mn],"manganese, atomic",,,,,,,,,,,,,,,,,,,-3.42,TRUE,,,,Sean,Tacey,NREL,Sean.Tacey@nrel.gov
Co,transition metal,,FALSE,FALSE,"""P63/mmc""",2.470,,3.983,,,,"""(0001)""",Co,3x3,VASP,PBE-D3,projector augmented wave,plane wave,TRUE,FALSE,FALSE,NH3,NH3,N,N,ammonia,"""1/9""",Co,t,1,NH3,NH3,N,N,ammonia,,,,,,,,,,,,,,,,,,,-0.97,TRUE,,,,Sean,Tacey,NREL,Sean.Tacey@nrel.gov
Co,transition metal,,FALSE,FALSE,"""P63/mmc""",2.470,,3.983,,,,"""(0001)""",Co,3x3,VASP,PBE-D3,projector augmented wave,plane wave,TRUE,FALSE,FALSE,N,N,[N],[N],"nitrogen, atomic","""1/9""",Co,f,1,N,N,[N],[N],"nitrogen, atomic",,,,,,,,,,,,,,,,,,,-5.52,FALSE,,,,Sean,Tacey,NREL,Sean.Tacey@nrel.gov
Co,transition metal,,FALSE,FALSE,"""P63/mmc""",2.470,,3.983,,,,"""(0001)""",Co,3x3,VASP,PBE-D3,projector augmented wave,plane wave,TRUE,FALSE,FALSE,N,N,[N],[N],"nitrogen, atomic","""1/9""",Co,h,1,N,N,[N],[N],"nitrogen, atomic",,,,,,,,,,,,,,,,,,,-5.77,TRUE,,,,Sean,Tacey,NREL,Sean.Tacey@nrel.gov
Co,transition metal,,FALSE,FALSE,"""P63/mmc""",2.470,,3.983,,,,"""(0001)""",Co,3x3,VASP,PBE-D3,projector augmented wave,plane wave,TRUE,FALSE,FALSE,Na,Na,[Na],[Na],"sodium, atomic","""1/9""",Co,t,1,Na,Na,[Na],[Na],"sodium, atomic",,,,,,,,,,,,,,,,,,,-2.41,FALSE,,,,Sean,Tacey,NREL,Sean.Tacey@nrel.gov
Co,transition metal,,FALSE,FALSE,"""P63/mmc""",2.470,,3.983,,,,"""(0001)""",Co,3x3,VASP,PBE-D3,projector augmented wave,plane wave,TRUE,FALSE,FALSE,Na,Na,[Na],[Na],"sodium, atomic","""1/9""",Co,h,1,Na,Na,[Na],[Na],"sodium, atomic",,,,,,,,,,,,,,,,,,,-2.41,FALSE,,,,Sean,Tacey,NREL,Sean.Tacey@nrel.gov
Co,transition metal,,FALSE,FALSE,"""P63/mmc""",2.470,,3.983,,,,"""(0001)""",Co,3x3,VASP,PBE-D3,projector augmented wave,plane wave,TRUE,FALSE,FALSE,Na,Na,[Na],[Na],"sodium, atomic","""1/9""",Co,b,1,Na,Na,[Na],[Na],"sodium, atomic",,,,,,,,,,,,,,,,,,,-2.41,FALSE,,,,Sean,Tacey,NREL,Sean.Tacey@nrel.gov
Co,transition metal,,FALSE,FALSE,"""P63/mmc""",2.470,,3.983,,,,"""(0001)""",Co,3x3,VASP,PBE-D3,projector augmented wave,plane wave,TRUE,FALSE,FALSE,Na,Na,[Na],[Na],"sodium, atomic","""1/9""",Co,f,1,Na,Na,[Na],[Na],"sodium, atomic",,,,,,,,,,,,,,,,,,,-2.42,TRUE,,,,Sean,Tacey,NREL,Sean.Tacey@nrel.gov
Co,transition metal,,FALSE,FALSE,"""P63/mmc""",2.470,,3.983,,,,"""(0001)""",Co,3x3,VASP,PBE-D3,projector augmented wave,plane wave,TRUE,FALSE,FALSE,P,P,[P],[P],"phosphorus, atomic","""1/9""",Co,f,1,P,P,[P],[P],"phosphorus, atomic",,,,,,,,,,,,,,,,,,,-5.06,FALSE,,,,Sean,Tacey,NREL,Sean.Tacey@nrel.gov
Co,transition metal,,FALSE,FALSE,"""P63/mmc""",2.470,,3.983,,,,"""(0001)""",Co,3x3,VASP,PBE-D3,projector augmented wave,plane wave,TRUE,FALSE,FALSE,P,P,[P],[P],"phosphorus, atomic","""1/9""",Co,h,1,P,P,[P],[P],"phosphorus, atomic",,,,,,,,,,,,,,,,,,,-5.13,TRUE,,,,Sean,Tacey,NREL,Sean.Tacey@nrel.gov
Co,transition metal,,FALSE,FALSE,"""P63/mmc""",2.470,,3.983,,,,"""(0001)""",Co,3x3,VASP,PBE-D3,projector augmented wave,plane wave,TRUE,FALSE,FALSE,S,S,[S],[S],"sulfur, atomic","""1/9""",Co,f,1,S,S,[S],[S],"sulfur, atomic",,,,,,,,,,,,,,,,,,,-5.41,FALSE,,,,Sean,Tacey,NREL,Sean.Tacey@nrel.gov
Co,transition metal,,FALSE,FALSE,"""P63/mmc""",2.470,,3.983,,,,"""(0001)""",Co,3x3,VASP,PBE-D3,projector augmented wave,plane wave,TRUE,FALSE,FALSE,S,S,[S],[S],"sulfur, atomic","""1/9""",Co,h,1,S,S,[S],[S],"sulfur, atomic",,,,,,,,,,,,,,,,,,,-5.43,TRUE,,,,Sean,Tacey,NREL,Sean.Tacey@nrel.gov
Co,transition metal,,FALSE,FALSE,"""P63/mmc""",2.470,,3.983,,,,"""(0001)""",Co,3x3,VASP,PBE-D3,projector augmented wave,plane wave,TRUE,FALSE,FALSE,Si,Si,[Si],[Si],"silicon, atomic","""1/9""",Co,f,1,Si,Si,[Si],[Si],"silicon, atomic",,,,,,,,,,,,,,,,,,,-5.21,FALSE,,,,Sean,Tacey,NREL,Sean.Tacey@nrel.gov
Co,transition metal,,FALSE,FALSE,"""P63/mmc""",2.470,,3.983,,,,"""(0001)""",Co,3x3,VASP,PBE-D3,projector augmented wave,plane wave,TRUE,FALSE,FALSE,Si,Si,[Si],[Si],"silicon, atomic","""1/9""",Co,h,1,Si,Si,[Si],[Si],"silicon, atomic",,,,,,,,,,,,,,,,,,,-5.29,TRUE,,,,Sean,Tacey,NREL,Sean.Tacey@nrel.gov
Co,transition metal,,FALSE,FALSE,"""P63/mmc""",2.470,,3.983,,,,"""(0001)""",Co,3x3,VASP,PBE-D3,projector augmented wave,plane wave,TRUE,FALSE,FALSE,Zn,Zn,[Zn],[Zn],"zinc, atomic","""1/9""",Co,h,1,Zn,Zn,[Zn],[Zn],"zinc, atomic",,,,,,,,,,,,,,,,,,,-1.6,FALSE,,,,Sean,Tacey,NREL,Sean.Tacey@nrel.gov
Co,transition metal,,FALSE,FALSE,"""P63/mmc""",2.470,,3.983,,,,"""(0001)""",Co,3x3,VASP,PBE-D3,projector augmented wave,plane wave,TRUE,FALSE,FALSE,Zn,Zn,[Zn],[Zn],"zinc, atomic","""1/9""",Co,f,1,Zn,Zn,[Zn],[Zn],"zinc, atomic",,,,,,,,,,,,,,,,,,,-1.62,TRUE,,,,Sean,Tacey,NREL,Sean.Tacey@nrel.gov
